9.426217999528027701e-05,9.426217999528052095e-05,9.426217999528023635e-05,9.426217999529430387e-05,9.426217999529420901e-05,9.426217999528022280e-05,9.426217999529404637e-05,9.426217999528041253e-05,9.426217999530808679e-05,9.426217999526652119e-05,9.426217999528029056e-05,9.426217999529408703e-05,9.426217999526649409e-05,9.426217999528022280e-05,9.426217999528037187e-05,9.426217999528019569e-05,9.426217999529407348e-05,9.426217999529426322e-05,9.426217999532185616e-05,9.426217999530799193e-05,9.426217999530812745e-05,9.426217999529422256e-05,9.426217999528034477e-05,9.426217999528023635e-05,9.426217999529410058e-05,9.426217999530795127e-05,9.426217999530818166e-05,9.426217999530795127e-05,9.426217999529415480e-05,9.426217999530782929e-05,9.426217999529414124e-05,9.426217999529415480e-05,9.426217999529410058e-05,9.426217999529414124e-05,9.426217999528024990e-05,9.426217999526639922e-05,9.426217999529411414e-05,9.426217999528039898e-05,9.426217999529408703e-05,9.426217999528030411e-05,9.426217999532186971e-05,9.426217999530803258e-05,9.426217999529407348e-05,9.426217999529414124e-05,9.426217999530805969e-05,9.426217999530811390e-05,9.426217999528022280e-05,9.426217999529415480e-05,9.426217999529400572e-05,9.426217999526631790e-05,9.426217999530800548e-05,9.426217999529410058e-05,9.426217999529405993e-05,9.426217999529405993e-05,9.426217999529420901e-05,9.426217999529416835e-05,9.426217999526629080e-05,9.426217999529410058e-05,9.426217999529424966e-05,9.426217999528026345e-05,9.426217999529403282e-05,9.426217999530814100e-05,9.426217999530786995e-05,9.426217999528030411e-05,9.426217999530805969e-05,9.426217999529419545e-05,9.426217999530800548e-05,9.426217999528029056e-05,9.426217999528031766e-05,9.426217999528030411e-05,9.426217999529401927e-05,9.426217999530799193e-05,9.426217999528023635e-05,9.426217999530795127e-05,9.426217999530807324e-05,9.426217999528023635e-05,9.426217999529399216e-05,9.426217999528010082e-05,9.426217999530815456e-05,9.426217999530795127e-05,9.426217999532191037e-05,9.426217999526638567e-05,9.426217999526625014e-05,9.426217999532189682e-05,9.426217999529407348e-05,9.426217999530807324e-05,9.426217999532189682e-05,9.426217999532180195e-05,9.426217999529411414e-05,9.426217999526643988e-05,9.426217999529415480e-05,9.426217999529408703e-05,9.426217999529410058e-05,9.426217999530793772e-05,9.426217999530799193e-05,9.426217999528018214e-05,9.426217999530791061e-05,9.426217999526631790e-05,9.426217999529408703e-05,9.426217999530804614e-05,9.426217999529401927e-05
9.447063893375251282e-05,9.447063893375255348e-05,9.447063893375260769e-05,9.447063893380799686e-05,9.447063893375249927e-05,9.447063893380783423e-05,9.447063893378024129e-05,9.447063893378026839e-05,9.447063893378025484e-05,9.447063893375253992e-05,9.447063893380792910e-05,9.447063893380784779e-05,9.447063893375258058e-05,9.447063893375258058e-05,9.447063893375244506e-05,9.447063893378003800e-05,9.447063893378037681e-05,9.447063893375235019e-05,9.447063893378030905e-05,9.447063893380754963e-05,9.447063893375244506e-05,9.447063893375247216e-05,9.447063893380803752e-05,9.447063893378033616e-05,9.447063893380769871e-05,9.447063893375243150e-05,9.447063893380813239e-05,9.447063893378024129e-05,9.447063893378015997e-05,9.447063893380814594e-05,9.447063893380806463e-05,9.447063893375243150e-05,9.447063893375241795e-05,9.447063893375240440e-05,9.447063893380788844e-05,9.447063893380792910e-05,9.447063893377999734e-05,9.447063893375239085e-05,9.447063893375233664e-05,9.447063893378030905e-05,9.447063893375240440e-05,9.447063893378025484e-05,9.447063893377999734e-05,9.447063893375239085e-05,9.447063893378022774e-05,9.447063893378015997e-05,9.447063893378007866e-05,9.447063893375247216e-05,9.447063893378014642e-05,9.447063893378013287e-05,9.447063893380796976e-05,9.447063893375244506e-05,9.447063893378010576e-05,9.447063893375236374e-05,9.447063893378011932e-05,9.447063893378020063e-05,9.447063893372445909e-05,9.447063893375249927e-05,9.447063893375249927e-05,9.447063893378013287e-05,9.447063893375237729e-05,9.447063893378009221e-05,9.447063893378032260e-05,9.447063893380792910e-05,9.447063893378010576e-05,9.447063893380788844e-05,9.447063893375230953e-05,9.447063893378017353e-05,9.447063893372478435e-05,9.447063893378024129e-05,9.447063893375241795e-05,9.447063893378005155e-05,9.447063893378010576e-05,9.447063893380798331e-05,9.447063893380792910e-05,9.447063893378011932e-05,9.447063893378001090e-05,9.447063893380794265e-05,9.447063893378017353e-05,9.447063893378025484e-05,9.447063893375230953e-05,9.447063893375249927e-05,9.447063893372459461e-05,9.447063893378014642e-05,9.447063893375237729e-05,9.447063893378018708e-05,9.447063893380783423e-05,9.447063893380782068e-05,9.447063893375245861e-05,9.447063893375239085e-05,9.447063893380786134e-05,9.447063893372455395e-05,9.447063893375245861e-05,9.447063893378013287e-05,9.447063893378009221e-05,9.447063893372452685e-05,9.447063893378020063e-05,9.447063893378011932e-05,9.447063893378014642e-05,9.447063893378030905e-05,9.447063893378013287e-05
9.532172735823831388e-05,9.532172735829458397e-05,9.532172735821085646e-05,9.532172735823878822e-05,9.532172735826632696e-05,9.532172735826608301e-05,9.532172735823839520e-05,9.532172735818299247e-05,9.532172735826638117e-05,9.532172735823849006e-05,9.532172735823847651e-05,9.532172735823851717e-05,9.532172735821078870e-05,9.532172735826635406e-05,9.532172735823863914e-05,9.532172735826615077e-05,9.532172735823846296e-05,9.532172735826636761e-05,9.532172735826634051e-05,9.532172735826642182e-05,9.532172735821099199e-05,9.532172735821078870e-05,9.532172735823832743e-05,9.532172735826606946e-05,9.532172735823853072e-05,9.532172735823874756e-05,9.532172735826621853e-05,9.532172735826594748e-05,9.532172735823847651e-05,9.532172735823805638e-05,9.532172735821062607e-05,9.532172735832175679e-05,9.532172735826629985e-05,9.532172735829413674e-05,9.532172735821073449e-05,9.532172735829405543e-05,9.532172735826659801e-05,9.532172735821082936e-05,9.532172735823842230e-05,9.532172735821073449e-05,9.532172735826615077e-05,9.532172735826625919e-05,9.532172735826621853e-05,9.532172735829416385e-05,9.532172735826648959e-05,9.532172735832160771e-05,9.532172735818296536e-05,9.532172735826619143e-05,9.532172735821062607e-05,9.532172735821063962e-05,9.532172735829379793e-05,9.532172735829394701e-05,9.532172735832147219e-05,9.532172735823834099e-05,9.532172735829415029e-05,9.532172735815544018e-05,9.532172735829394701e-05,9.532172735821058541e-05,9.532172735823847651e-05,9.532172735821072094e-05,9.532172735826621853e-05,9.532172735823861204e-05,9.532172735821054475e-05,9.532172735826634051e-05,9.532172735826625919e-05,9.532172735829398766e-05,9.532172735829398766e-05,9.532172735832174324e-05,9.532172735826628630e-05,9.532172735829400122e-05,9.532172735826627274e-05,9.532172735826623209e-05,9.532172735829416385e-05,9.532172735832162127e-05,9.532172735823869335e-05,9.532172735823849006e-05,9.532172735826605590e-05,9.532172735826624564e-05,9.532172735834924132e-05,9.532172735826615077e-05,9.532172735821081580e-05,9.532172735829393345e-05,9.532172735818291115e-05,9.532172735829402832e-05,9.532172735818293826e-05,9.532172735829390635e-05,9.532172735829389280e-05,9.532172735829385214e-05,9.532172735829397411e-05,9.532172735829406898e-05,9.532172735823849006e-05,9.532172735826620498e-05,9.532172735826619143e-05,9.532172735829389280e-05,9.532172735826619143e-05,9.532172735823850362e-05,9.532172735832172969e-05,9.532172735832172969e-05,9.532172735823842230e-05,9.532172735826623209e-05,9.532172735823843585e-05
9.502729589627717651e-05,9.502729589694352717e-05,9.502729589766480622e-05,9.502729589833140082e-05,9.502729589899764305e-05,9.502729589971859684e-05,9.502729590038475776e-05,9.502729590105123039e-05,9.502729590177256365e-05,9.502729590232806818e-05,9.502729590304974025e-05,9.502729590371518289e-05,9.502729590427076874e-05,9.502729590493676703e-05,9.502729590571451946e-05,9.502729590615845959e-05,9.502729590687971153e-05,9.502729590754579114e-05,9.502729590826761229e-05,9.502729590882289998e-05,9.502729590943325159e-05,9.502729591004391491e-05,9.502729591065463245e-05,9.502729591132063074e-05,9.502729591193134827e-05,9.502729591254195738e-05,9.502729591309720442e-05,9.502729591370784063e-05,9.502729591431843619e-05,9.502729591481733182e-05,9.502729591542795448e-05,9.502729591598374362e-05,9.502729591653873316e-05,9.502729591714969464e-05,9.502729591775957191e-05,9.502729591831480540e-05,9.502729591881497496e-05,9.502729591948120365e-05,9.502729591998056006e-05,9.502729592059125049e-05,9.502729592109048493e-05,9.502729592164574552e-05,9.502729592220077572e-05,9.502729592281189983e-05,9.502729592331098519e-05,9.502729592386642196e-05,9.502729592436539891e-05,9.502729592480973206e-05,9.502729592536523660e-05,9.502729592592006351e-05,9.502729592647516147e-05,9.502729592703070666e-05,9.502729592747410469e-05,9.502729592802913489e-05,9.502729592852914183e-05,9.502729592897339367e-05,9.502729592952801729e-05,9.502729592997228268e-05,9.502729593047193725e-05,9.502729593102722495e-05,9.502729593147101600e-05,9.502729593197103649e-05,9.502729593247059620e-05,9.502729593308093426e-05,9.502729593346937679e-05,9.502729593402466448e-05,9.502729593446883501e-05,9.502729593496820498e-05,9.502729593524630283e-05,9.502729593585653247e-05,9.502729593624530027e-05,9.502729593680000521e-05,9.502729593718916602e-05,9.502729593768833270e-05,9.502729593818813635e-05,9.502729593868758763e-05,9.502729593918732352e-05,9.502729593952016004e-05,9.502729594001947579e-05,9.502729594040875858e-05,9.502729594085249543e-05,9.502729594129685569e-05,9.502729594174091779e-05,9.502729594224031487e-05,9.502729594257349019e-05,9.502729594307277885e-05,9.502729594351700358e-05,9.502729594407216930e-05,9.502729594429413259e-05,9.502729594496052391e-05,9.502729594518251430e-05,9.502729594568219598e-05,9.502729594607058430e-05,9.502729594657010335e-05,9.502729594701431453e-05,9.502729594729199226e-05,9.502729594779171459e-05,9.502729594823542433e-05,9.502729594867951354e-05,9.502729594895732680e-05,9.502729594945681874e-05
9.456712290539808939e-05,9.456712290717431070e-05,9.456712290878421540e-05,9.456712291056072132e-05,9.456712291222590678e-05,9.456712291394672536e-05,9.456712291561168043e-05,9.456712291727727246e-05,9.456712291899845696e-05,9.456712292066334427e-05,9.456712292232918025e-05,9.456712292382791357e-05,9.456712292549288219e-05,9.456712292715828449e-05,9.456712292876778261e-05,9.456712293032252853e-05,9.456712293187681366e-05,9.456712293343127497e-05,9.456712293509609451e-05,9.456712293659555967e-05,9.456712293809407615e-05,9.456712293975912608e-05,9.456712294114695907e-05,9.456712294281257821e-05,9.456712294431152837e-05,9.456712294575457436e-05,9.456712294730864265e-05,9.456712294880785031e-05,9.456712295030666494e-05,9.456712295180516787e-05,9.456712295319287889e-05,9.456712295458079320e-05,9.456712295607978401e-05,9.456712295757835470e-05,9.456712295896620125e-05,9.456712296046494812e-05,9.456712296179710733e-05,9.456712296318504874e-05,9.456712296468380917e-05,9.456712296607154729e-05,9.456712296751463393e-05,9.456712296884734880e-05,9.456712297029070649e-05,9.456712297162264886e-05,9.456712297295520109e-05,9.456712297434260040e-05,9.456712297573082642e-05,9.456712297706290431e-05,9.456712297839483313e-05,9.456712297967182000e-05,9.456712298111509638e-05,9.456712298233642302e-05,9.456712298372421536e-05,9.456712298488997664e-05,9.456712298633323946e-05,9.456712298760950805e-05,9.456712298888676597e-05,9.456712299010780801e-05,9.456712299138491686e-05,9.456712299271713027e-05,9.456712299393815876e-05,9.456712299515936343e-05,9.456712299643641806e-05,9.456712299776846885e-05,9.456712299893414882e-05,9.456712300004438540e-05,9.456712300132129095e-05,9.456712300254241431e-05,9.456712300376357832e-05,9.456712300498494562e-05,9.456712300626170210e-05,9.456712300742749048e-05,9.456712300853757798e-05,9.456712300975882331e-05,9.456712301103547137e-05,9.456712301214588413e-05,9.456712301320060955e-05,9.456712301447732537e-05,9.456712301558777879e-05,9.456712301686422356e-05,9.456712301797456856e-05,9.456712301914000458e-05,9.456712302030605046e-05,9.456712302130533250e-05,9.456712302241537934e-05,9.456712302363652980e-05,9.456712302469141786e-05,9.456712302596809302e-05,9.456712302691189101e-05,9.456712302802185654e-05,9.456712302918765848e-05,9.456712303029794927e-05,9.456712303146377831e-05,9.456712303240758985e-05,9.456712303357320206e-05,9.456712303468346574e-05,9.456712303562701978e-05,9.456712303668205692e-05,9.456712303773645708e-05,9.456712303884655813e-05,9.456712303979049165e-05
9.301825002816524143e-05,9.301825082225240887e-05,9.301825161117682240e-05,9.301825239510466312e-05,9.301825317387071217e-05,9.301825394769643138e-05,9.301825471647109662e-05,9.301825548052578257e-05,9.301825623958558976e-05,9.301825699392647477e-05,9.301825774349327879e-05,9.301825848850913065e-05,9.301825922875007482e-05,9.301825996449476482e-05,9.301826069563148716e-05,9.301826142232798148e-05,9.301826214452877729e-05,9.301826286234362294e-05,9.301826357577239646e-05,9.301826428498234959e-05,9.301826498980849387e-05,9.301826569046993301e-05,9.301826638691316161e-05,9.301826707924783319e-05,9.301826776747476090e-05,9.301826845164991666e-05,9.301826913171734211e-05,9.301826980795395601e-05,9.301827048013826943e-05,9.301827114849362801e-05,9.301827181285086911e-05,9.301827247343268784e-05,9.301827313029623523e-05,9.301827378332932345e-05,9.301827443264386926e-05,9.301827507829423186e-05,9.301827572022396498e-05,9.301827635849154775e-05,9.301827699337253017e-05,9.301827762447932352e-05,9.301827825242137138e-05,9.301827887647796391e-05,9.301827949709198416e-05,9.301828011443129371e-05,9.301828072860778224e-05,9.301828133906330247e-05,9.301828194624453213e-05,9.301828255015064453e-05,9.301828315089144224e-05,9.301828374819199870e-05,9.301828434249454641e-05,9.301828493329872608e-05,9.301828552127340913e-05,9.301828610586155958e-05,9.301828668750742929e-05,9.301828726604460676e-05,9.301828784141725559e-05,9.301828841401528199e-05,9.301828898339362095e-05,9.301828954971766753e-05,9.301829011337795134e-05,9.301829067381829023e-05,9.301829123153928743e-05,9.301829178626230300e-05,9.301829233826498756e-05,9.301829288738083475e-05,9.301829343366612823e-05,9.301829397712097641e-05,9.301829451791034065e-05,9.301829505598018704e-05,9.301829559127366271e-05,9.301829612384801354e-05,9.301829665381239158e-05,9.301829718116885683e-05,9.301829770580461159e-05,9.301829822783155908e-05,9.301829874724899458e-05,9.301829926416917366e-05,9.301829977853634122e-05,9.301830029034832887e-05,9.301830079955192938e-05,9.301830130647961335e-05,9.301830181085424514e-05,9.301830231267517424e-05,9.301830281222009194e-05,9.301830330937831473e-05,9.301830380403773612e-05,9.301830429619935899e-05,9.301830478608582426e-05,9.301830527363983184e-05,9.301830575902936531e-05,9.301830624197634037e-05,9.301830672264775125e-05,9.301830720126458545e-05,9.301830767721735874e-05,9.301830815117114782e-05,9.301830862296050345e-05,9.301830909225201991e-05,9.301830955965614367e-05,9.301831002478386299e-05,9.301831048769131245e-05
9.393890523728955450e-05,9.393890552350582274e-05,9.393890580805514369e-05,9.393890609127321346e-05,9.393890637299256345e-05,9.393890665321263803e-05,9.393890693198934136e-05,9.393890720937872669e-05,9.393890748549115226e-05,9.393890776010546792e-05,9.393890803333059534e-05,9.393890830527973877e-05,9.393890857584134737e-05,9.393890884523693719e-05,9.393890911296746353e-05,9.393890937964319667e-05,9.393890964493013460e-05,9.393890990905273426e-05,9.393891017184230734e-05,9.393891043352241635e-05,9.393891069381412316e-05,9.393891095293978408e-05,9.393891121084419968e-05,9.393891146747229248e-05,9.393891172310160468e-05,9.393891197745376739e-05,9.393891223058476608e-05,9.393891248271603550e-05,9.393891273362656104e-05,9.393891298348217142e-05,9.393891323217187143e-05,9.393891347964074625e-05,9.393891372616614834e-05,9.393891397158124609e-05,9.393891421594057487e-05,9.393891445919052088e-05,9.393891470133062334e-05,9.393891494252589781e-05,9.393891518283429491e-05,9.393891542164256277e-05,9.393891565984112955e-05,9.393891589692964948e-05,9.393891613312978770e-05,9.393891636832996626e-05,9.393891660214328762e-05,9.393891683528975687e-05,9.393891706771557049e-05,9.393891729875299547e-05,9.393891752912427308e-05,9.393891775838440609e-05,9.393891798703483801e-05,9.393891821429774865e-05,9.393891844083920406e-05,9.393891866665832332e-05,9.393891889142311018e-05,9.393891911518834396e-05,9.393891933823233934e-05,9.393891956038807499e-05,9.393891978171069613e-05,9.393892000197937790e-05,9.393892022152569641e-05,9.393892044018427019e-05,9.393892065789872072e-05,9.393892087483640815e-05,9.393892109094115726e-05,9.393892130632465443e-05,9.393892152081944464e-05,9.393892173442680181e-05,9.393892194725624392e-05,9.393892215947526666e-05,9.393892237075072179e-05,9.393892258130522315e-05,9.393892279080406395e-05,9.393892299980319597e-05,9.393892320785928894e-05,9.393892341536006711e-05,9.393892362186141416e-05,9.393892382780781234e-05,9.393892403297674268e-05,9.393892423725767079e-05,9.393892444092834216e-05,9.393892464371037432e-05,9.393892484566010513e-05,9.393892504727632180e-05,9.393892524811570761e-05,9.393892544795593336e-05,9.393892564718568552e-05,9.393892584580484212e-05,9.393892604347959087e-05,9.393892624082188258e-05,9.393892643722030853e-05,9.393892663300807116e-05,9.393892682818548218e-05,9.393892702252998198e-05,9.393892721631918053e-05,9.393892740927615905e-05,9.393892760162210834e-05,9.393892779346887738e-05,9.393892798437164515e-05,9.393892817488575355e-05,9.393892836462304464e-05
9.221976267398432987e-05,9.221982526036509641e-05,9.221988732499554963e-05,9.221994887770251857e-05,9.222000992759052320e-05,9.222007048392846210e-05,9.222013055576625212e-05,9.222019015181549839e-05,9.222024928062714079e-05,9.222030795058634473e-05,9.222036616979296779e-05,9.222042394635411816e-05,9.222048128787451186e-05,9.222053820223594632e-05,9.222059469671286245e-05,9.222065077857489004e-05,9.222070645498205957e-05,9.222076173265306349e-05,9.222081661902592172e-05,9.222087111998626642e-05,9.222092524224827703e-05,9.222097899236361110e-05,9.222103237632728323e-05,9.222108540007897305e-05,9.222113807000372333e-05,9.222119039109607402e-05,9.222124236946160122e-05,9.222129401065316833e-05,9.222134531983164547e-05,9.222139630216138573e-05,9.222144696324780920e-05,9.222149730775394748e-05,9.222154734056510711e-05,9.222159706628905247e-05,9.222164649025299738e-05,9.222169561640113382e-05,9.222174444928324844e-05,9.222179299356375517e-05,9.222184125351514240e-05,9.222188923280186441e-05,9.222193693619843585e-05,9.222198436675875608e-05,9.222203152936557025e-05,9.222207842724012433e-05,9.222212506426769746e-05,9.222217144422312923e-05,9.222221757032568695e-05,9.222226344629566130e-05,9.222230907524074162e-05,9.222235446082502981e-05,9.222239960604554528e-05,9.222244451434519913e-05,9.222248918866482199e-05,9.222253363200225997e-05,9.222257784735647050e-05,9.222262183783405871e-05,9.222266560582373883e-05,9.222270915448834545e-05,9.222275248649282038e-05,9.222279560428023706e-05,9.222283851079172425e-05,9.222288120813731558e-05,9.222292369920375354e-05,9.222296598626610086e-05,9.222300807171223151e-05,9.222304995798454128e-05,9.222309164696997563e-05,9.222313314144505434e-05,9.222317444312879353e-05,9.222321555468793750e-05,9.222325647767506377e-05,9.222329721442234542e-05,9.222333776681735133e-05,9.222337813702386443e-05,9.222341832715317872e-05,9.222345833848065476e-05,9.222349817306114029e-05,9.222353783305844532e-05,9.222357732013879887e-05,9.222361663574494878e-05,9.222365578154262259e-05,9.222369476014072244e-05,9.222373357198325624e-05,9.222377221929096817e-05,9.222381070328492740e-05,9.222384902618506496e-05,9.222388718871394741e-05,9.222392519275816782e-05,9.222396303970591157e-05,9.222400073133339997e-05,9.222403826825162159e-05,9.222407565256953940e-05,9.222411288534196013e-05,9.222414996779007492e-05,9.222418690141307785e-05,9.222422368754269446e-05,9.222426032728964923e-05,9.222429682159695408e-05,9.222433317218630853e-05,9.222436938027829382e-05,9.222440544659490729e-05
9.379384691460249568e-05,9.379396631747985164e-05,9.379408383658454230e-05,9.379419950367122298e-05,9.379431334949355934e-05,9.379442540485872246e-05,9.379453569929840082e-05,9.379464426240175922e-05,9.379475112308846758e-05,9.379485630944865921e-05,9.379495984940207148e-05,9.379506177009657114e-05,9.379516209862016343e-05,9.379526086111795004e-05,9.379535808356999002e-05,9.379545379112363447e-05,9.379554800903453274e-05,9.379564076184037551e-05,9.379573207335377969e-05,9.379582196716859731e-05,9.379591046693168432e-05,9.379599759529171240e-05,9.379608337417637233e-05,9.379616782667589067e-05,9.379625097355458218e-05,9.379633283640400785e-05,9.379641343598735758e-05,9.379649279306307786e-05,9.379657092745138729e-05,9.379664785957862771e-05,9.379672360854131275e-05,9.379679819326856881e-05,9.379687163296717290e-05,9.379694394590112048e-05,9.379701515038723475e-05,9.379708526441303963e-05,9.379715430502009261e-05,9.379722229019251593e-05,9.379728923647501790e-05,9.379735516018538331e-05,9.379742007875583481e-05,9.379748400745155953e-05,9.379754696220466445e-05,9.379760895872285380e-05,9.379767001238560316e-05,9.379773013806752937e-05,9.379778935064740988e-05,9.379784766483401928e-05,9.379790509467220735e-05,9.379796165426260613e-05,9.379801735775965114e-05,9.379807221804290526e-05,9.379812624926723772e-05,9.379817946414391609e-05,9.379823187560827190e-05,9.379828349642694836e-05,9.379833433931195844e-05,9.379838441603276396e-05,9.379843373924539240e-05,9.379848232060627750e-05,9.379853017166263319e-05,9.379857730401616809e-05,9.379862372882433901e-05,9.379866945768954576e-05,9.379871450088109381e-05,9.379875886966740806e-05,9.379880257431826831e-05,9.379884562554796374e-05,9.379888803312545406e-05,9.379892980748706611e-05,9.379897095856939082e-05,9.379901149597648076e-05,9.379905142903289476e-05,9.379909076756574643e-05,9.379912952056652768e-05,9.379916769741736846e-05,9.379920530683243530e-05,9.379924235797235566e-05,9.379927885905291543e-05,9.379931481889861229e-05,9.379935024594868620e-05,9.379938514858473825e-05,9.379941953446816112e-05,9.379945341198006798e-05,9.379948678900316430e-05,9.379951967286585715e-05,9.379955207189355883e-05,9.379958399274862394e-05,9.379961544353497581e-05,9.379964643113636313e-05,9.379967696293543019e-05,9.379970704570507955e-05,9.379973668649522740e-05,9.379976589213309484e-05,9.379979466905830066e-05,9.379982302426497886e-05,9.379985096391605986e-05,9.379987849483777541e-05,9.379990562252685433e-05,9.379993235397711892e-05,9.379995869485123516e-05
9.634315502776716268e-05,9.634316608325743973e-05,9.634317663242986942e-05,9.634318670354046800e-05,9.634319632306789197e-05,9.634320551726898363e-05,9.634321431117817442e-05,9.634322272872284407e-05,9.634323079305018040e-05,9.634323852592029721e-05,9.634324594903793265e-05,9.634325308294226689e-05,9.634325994678536538e-05,9.634326656005154734e-05,9.634327294016877994e-05,9.634327910557091246e-05,9.634328507213124745e-05,9.634329085633829091e-05,9.634329647328917861e-05,9.634330193813901049e-05,9.634330726487944270e-05,9.634331246710698033e-05,9.634331755814518061e-05,9.634332255037462945e-05,9.634332745550545571e-05,9.634333228547522674e-05,9.634333705127470326e-05,9.634334176322741441e-05,9.634334643138250487e-05,9.634335106562075626e-05,9.634335567543197336e-05,9.634336026892464672e-05,9.634336485514476296e-05,9.634336944225391143e-05,9.634337403768883812e-05,9.634337864916616226e-05,9.634338328312669526e-05,9.634338794672854317e-05,9.634339264641434699e-05,9.634339738834385230e-05,9.634340217817861376e-05,9.634340702130435145e-05,9.634341192343788725e-05,9.634341688913280251e-05,9.634342192349483567e-05,9.634342703085397848e-05,9.634343221565063516e-05,9.634343748188295030e-05,9.634344283326866669e-05,9.634344827391684281e-05,9.634345380676889205e-05,9.634345943493335756e-05,9.634346516246321745e-05,9.634347099130041335e-05,9.634347692472129579e-05,9.634348296444482666e-05,9.634348911419231309e-05,9.634349537501743694e-05,9.634350174958507230e-05,9.634350823989359350e-05,9.634351484760790140e-05,9.634352157428253862e-05,9.634352842163875744e-05,9.634353539145207443e-05,9.634354248444486639e-05,9.634354970211573112e-05,9.634355704557521691e-05,9.634356451582168422e-05,9.634357211363321074e-05,9.634357984017488013e-05,9.634358769572446497e-05,9.634359568105817272e-05,9.634360379684472572e-05,9.634361204330394596e-05,9.634362042110230606e-05,9.634362893051740245e-05,9.634363757149438804e-05,9.634364634447708099e-05,9.634365524963072727e-05,9.634366428684647298e-05,9.634367345590082339e-05,9.634368275696112512e-05,9.634369218980442552e-05,9.634370175454189599e-05,9.634371145034199412e-05,9.634372127742546347e-05,9.634373123540439004e-05,9.634374132344572712e-05,9.634375154154984060e-05,9.634376188916157833e-05,9.634377236611443396e-05,9.634378297102027633e-05,9.634379370426764285e-05,9.634380456469165315e-05,9.634381555145837958e-05,9.634382666451344940e-05,9.634383790280143245e-05,9.634384926560081929e-05,9.634386075224624861e-05,9.634387236207029909e-05,9.634388409385244369e-05
9.717454487867516720e-05,9.717453393720612293e-05,9.717452385038536711e-05,9.717451459789733627e-05,9.717450615764880906e-05,9.717449850976683399e-05,9.717449163371172946e-05,9.717448551016519471e-05,9.717448011992182153e-05,9.717447544432754564e-05,9.717447146528899787e-05,9.717446816459610829e-05,9.717446552548460409e-05,9.717446353091314460e-05,9.717446216417407947e-05,9.717446140916673539e-05,9.717446125029322425e-05,9.717446167201190094e-05,9.717446265966607326e-05,9.717446419838008081e-05,9.717446627399683177e-05,9.717446887258447729e-05,9.717447198043245419e-05,9.717447558460415703e-05,9.717447967200230159e-05,9.717448423002334932e-05,9.717448924650966692e-05,9.717449470891853958e-05,9.717450060603430241e-05,9.717450692631098832e-05,9.717451365848248990e-05,9.717452079205409605e-05,9.717452831575797817e-05,9.717453621960168183e-05,9.717454449342715424e-05,9.717455312763257898e-05,9.717456211211323246e-05,9.717457143770851435e-05,9.717458109542755616e-05,9.717459107572107106e-05,9.717460137043062746e-05,9.717461197078496201e-05,9.717462286856823458e-05,9.717463405573016275e-05,9.717464552427826558e-05,9.717465726649634399e-05,9.717466927489086688e-05,9.717468154196725965e-05,9.717469406078607273e-05,9.717470682402099967e-05,9.717471982523238102e-05,9.717473305737039544e-05,9.717474651421704860e-05,9.717476018950012252e-05,9.717477407655842811e-05,9.717478816995142534e-05,9.717480246340682844e-05,9.717481695115089493e-05,9.717483162752263935e-05,9.717484648758029531e-05,9.717486152543962656e-05,9.717487673605032452e-05,9.717489211436014258e-05,9.717490765526179733e-05,9.717492335425933277e-05,9.717493920641237840e-05,9.717495520672445627e-05,9.717497135142181099e-05,9.717498763556186301e-05,9.717500405526079685e-05,9.717502060613266237e-05,9.717503728412570118e-05,9.717505408485244524e-05,9.717507100526177346e-05,9.717508804096850817e-05,9.717510518852987380e-05,9.717512244411507236e-05,9.717513980445062645e-05,9.717515726598313121e-05,9.717517482543623609e-05,9.717519247937120416e-05,9.717521022478657080e-05,9.717522805846584696e-05,9.717524597735460474e-05,9.717526397873247246e-05,9.717528205926982460e-05,9.717530021668986369e-05,9.717531844771740471e-05,9.717533674979962589e-05,9.717535512077102311e-05,9.717537355757855082e-05,9.717539205777984035e-05,9.717541061893276695e-05,9.717542923909385758e-05,9.717544791543190799e-05,9.717546664611545677e-05,9.717548542859089609e-05,9.717550426080473350e-05,9.717552314053572334e-05,9.717554206617444879e-05,9.717556103527883935e-05
